0.30119421191220214 0.30119421191220214 0.30119421191220214
0.2952301669240142 0.2952301669240142 0.2952301669240142
0.2893842179390506 0.2893842179390506 0.2893842179390506
0.2836540264997704 0.2836540264997704 0.2836540264997704
0.27803730045319414 0.27803730045319414 0.27803730045319414
0.2725317930340126 0.2725317930340126 0.2725317930340126
0.26713530196585034 0.26713530196585034 0.26713530196585034
0.261845668580326 0.261845668580326 0.261845668580326
0.2566607769535559 0.2566607769535559 0.2566607769535559
0.25157855305975646 0.25157855305975646 0.25157855305975646
0.24659696394160643 0.24659696394160643 0.24659696394160643
0.24171401689703645 0.24171401689703645 0.24171401689703645
0.23692775868212176 0.23692775868212176 0.23692775868212176
0.23223627472975883 0.23223627472975883 0.23223627472975883
0.22763768838381274 0.22763768838381274 0.22763768838381274
0.22313016014842982 0.22313016014842982 0.22313016014842982
0.21871188695221475 0.21871188695221475 0.21871188695221475
0.21438110142697794 0.21438110142697794 0.21438110142697794
0.21013607120076472 0.21013607120076472 0.21013607120076472
0.20597509820488344 0.20597509820488344 0.20597509820488344
0.20189651799465538 0.20189651799465538 0.20189651799465538
0.19789869908361465 0.19789869908361465 0.19789869908361465
0.19398004229089189 0.19398004229089189 0.19398004229089189
0.1901389801015205 0.1901389801015205 0.1901389801015205
0.18637397603940997 0.18637397603940997 0.18637397603940997
0.18268352405273466 0.18268352405273466 0.18268352405273466
0.17906614791149322 0.17906614791149322 0.17906614791149322
0.17552040061699686 0.17552040061699686 0.17552040061699686
0.17204486382305054 0.17204486382305054 0.17204486382305054
0.1686381472685955 0.1686381472685955 0.1686381472685955
0.16529888822158653 0.16529888822158653 0.16529888822158653
0.16202575093388075 0.16202575093388075 0.16202575093388075
0.15881742610692068 0.15881742610692068 0.15881742610692068
0.1556726303679973 0.1556726303679973 0.1556726303679973
0.15259010575688386 0.15259010575688386 0.15259010575688386
0.14956861922263504 0.14956861922263504 0.14956861922263504
0.14660696213035015 0.14660696213035015 0.14660696213035015
0.14370394977770293 0.14370394977770293 0.14370394977770293
0.140858420921045 0.140858420921045 0.140858420921045
0.13806923731089282 0.13806923731089282 0.13806923731089282
0.1353352832366127 0.1353352832366127 0.1353352832366127
0.13265546508012172 0.13265546508012172 0.13265546508012172
0.1300287108784259 0.1300287108784259 0.1300287108784259
0.12745396989482075 0.12745396989482075 0.12745396989482075
0.12493021219858241 0.12493021219858241 0.12493021219858241
0.1224564282529819 0.1224564282529819 0.1224564282529819
0.12003162851145673 0.12003162851145673 0.12003162851145673
0.11765484302177918 0.11765484302177918 0.11765484302177918
0.11532512103806251 0.11532512103806251 0.11532512103806251
0.11304153064044985 0.11304153064044985 0.11304153064044985
0.11080315836233387 0.11080315836233387 0.11080315836233387
0.10860910882495796 0.10860910882495796 0.10860910882495796
0.1064585043792528 0.1064585043792528 0.1064585043792528
0.104350484754765 0.104350484754765 0.104350484754765
0.10228420671553744 0.10228420671553744 0.10228420671553744
0.1002588437228037 0.1002588437228037 0.1002588437228037
0.09827358560436154 0.09827358560436154 0.09827358560436154
0.09632763823049303 0.09632763823049303 0.09632763823049303
0.09442022319630235 0.09442022319630235 0.09442022319630235
0.09255057751034329 0.09255057751034329 0.09255057751034329
0.09071795328941251 0.09071795328941251 0.09071795328941251
0.08892161745938634 0.08892161745938634 0.08892161745938634
0.0871608514619813 0.0871608514619813 0.0871608514619813
0.08543495096732123 0.08543495096732123 0.08543495096732123
0.08374322559219596 0.08374322559219596 0.08374322559219596
0.0820849986238988 0.0820849986238988 0.0820849986238988
0.08045960674953244 0.08045960674953244 0.08045960674953244
0.07886639979067495 0.07886639979067495 0.07886639979067495
0.07730474044329974 0.07730474044329974 0.07730474044329974
0.07577400402284548 0.07577400402284548 0.07577400402284548
0.07427357821433388 0.07427357821433388 0.07427357821433388
0.07280286282743559 0.07280286282743559 0.07280286282743559
0.07136126955638605 0.07136126955638605 0.07136126955638605
0.06994822174465536 0.06994822174465536 0.06994822174465536
0.06856315415427791 0.06856315415427791 0.06856315415427791
0.06720551273974976 0.06720551273974976 0.06720551273974976
0.06587475442640295 0.06587475442640295 0.06587475442640295
0.06457034689316847 0.06457034689316847 0.06457034689316847
0.0632917683596407 0.0632917683596407 0.0632917683596407
0.06203850737735829 0.06203850737735829 0.06203850737735829
0.06081006262521795 0.06081006262521795 0.06081006262521795
0.05960594270893937 0.05960594270893937 0.05960594270893937
0.05842566596450083 0.05842566596450083 0.05842566596450083
